target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,Tm9,Tm10,Tm11,Tm12,Tm13,Tm14,Tm15,Tm16,Tm17,Tm18,trend,skew,mean,stddev,hurst,serialcorr,date
1110.70466972,893.1041577410001,894.248194978,807.203523986,804.7659300610001,806.6505516569999,806.557068287,819.28668255,818.861105865,885.357783903,924.483304202,1048.31183182,1057.19988918,1314.34445023,1296.58110016,1284.51353451,1282.47086309,1276.2820179999999,1247.65054832,2.7192950334993498,0.40189485281151793,1014.88180769667,209.173145174701,0.0224882977351375,0.000162965435221873,2016-05-01 13:00:00
1228.84843715,1110.70466972,893.1041577410001,894.248194978,807.203523986,804.7659300610001,806.6505516569999,806.557068287,819.28668255,818.861105865,885.357783903,924.483304202,1048.31183182,1057.19988918,1314.34445023,1296.58110016,1284.51353451,1282.47086309,1276.2820179999999,2.6668853806627997,0.472908789722951,1007.27370333,202.59590539336799,-0.0206003631261418,0.00037784535302176603,2016-05-01 14:00:00
1271.3679204000002,1228.84843715,1110.70466972,893.1041577410001,894.248194978,807.203523986,804.7659300610001,806.6505516569999,806.557068287,819.28668255,818.861105865,885.357783903,924.483304202,1048.31183182,1057.19988918,1314.34445023,1296.58110016,1284.51353451,1282.47086309,2.0527625046119,0.47277817708823294,1004.6385043938901,199.170575339879,-0.0036627020648843604,0.0008145664712361219,2016-05-01 15:00:00
1307.01643472,1271.3679204000002,1228.84843715,1110.70466972,893.1041577410001,894.248194978,807.203523986,804.7659300610001,806.6505516569999,806.557068287,819.28668255,818.861105865,885.357783903,924.483304202,1048.31183182,1057.19988918,1314.34445023,1296.58110016,1284.51353451,1.93919256613314,0.469640823963855,1004.02167424444,198.274693673913,0.0291080591611802,0.0011064859402489802,2016-05-01 16:00:00
1318.85818913,1307.01643472,1271.3679204000002,1228.84843715,1110.70466972,893.1041577410001,894.248194978,807.203523986,804.7659300610001,806.6505516569999,806.557068287,819.28668255,818.861105865,885.357783903,924.483304202,1048.31183182,1057.19988918,1314.34445023,1296.58110016,1.94686687569507,0.480244997982343,1005.2718353672199,200.208792415002,0.017893159057150002,0.00138813530351989,2016-05-01 17:00:00
1324.19391894,1318.85818913,1307.01643472,1271.3679204000002,1228.84843715,1110.70466972,893.1041577410001,894.248194978,807.203523986,804.7659300610001,806.6505516569999,806.557068287,819.28668255,818.861105865,885.357783903,924.483304202,1048.31183182,1057.19988918,1314.34445023,1.95986720856369,0.492272299911379,1006.5094514211099,202.174687505316,-0.0204730427610961,0.0015361342289758099,2016-05-01 18:00:00
1271.43811207,1324.19391894,1318.85818913,1307.01643472,1271.3679204000002,1228.84843715,1110.70466972,893.1041577410001,894.248194978,807.203523986,804.7659300610001,806.6505516569999,806.557068287,819.28668255,818.861105865,885.357783903,924.483304202,1048.31183182,1057.19988918,2.63093029493937,0.498378716441579,1007.0566441272199,203.068217660887,0.0327408216135529,0.000265075698358319,2016-05-01 19:00:00
1293.41562672,1271.43811207,1324.19391894,1318.85818913,1307.01643472,1271.3679204000002,1228.84843715,1110.70466972,893.1041577410001,894.248194978,807.203523986,804.7659300610001,806.6505516569999,806.557068287,819.28668255,818.861105865,885.357783903,924.483304202,1048.31183182,2.75806577552441,0.37933684131245704,1018.9587676211099,212.25085646452203,0.0215868469878869,0.000146609768033268,2016-05-01 20:00:00
1290.08722522,1293.41562672,1271.43811207,1324.19391894,1318.85818913,1307.01643472,1271.3679204000002,1228.84843715,1110.70466972,893.1041577410001,894.248194978,807.203523986,804.7659300610001,806.6505516569999,806.557068287,819.28668255,818.861105865,885.357783903,924.483304202,3.1694579579957796,0.25673746927637,1032.57564511556,221.888241605686,0.0127851790908133,0.000126092801722044,2016-05-01 21:00:00
1291.86192811,1290.08722522,1293.41562672,1271.43811207,1324.19391894,1318.85818913,1307.01643472,1271.3679204000002,1228.84843715,1110.70466972,893.1041577410001,894.248194978,807.203523986,804.7659300610001,806.6505516569999,806.557068287,819.28668255,818.861105865,885.357783903,3.34835620426544,0.0543380013342213,1052.886974061,228.059205185698,-0.00248208247849813,0.000118904453426327,2016-05-01 22:00:00
1323.00115553,1291.86192811,1290.08722522,1293.41562672,1271.43811207,1324.19391894,1318.85818913,1307.01643472,1271.3679204000002,1228.84843715,1110.70466972,893.1041577410001,894.248194978,807.203523986,804.7659300610001,806.6505516569999,806.557068287,819.28668255,818.861105865,3.59550992159047,-0.160209641386897,1075.47053762806,230.60657930459203,-0.000653287123280225,0.000144173126982228,2016-05-01 23:00:00
1334.6972087000001,1323.00115553,1291.86192811,1290.08722522,1293.41562672,1271.43811207,1324.19391894,1318.85818913,1307.01643472,1271.3679204000002,1228.84843715,1110.70466972,893.1041577410001,894.248194978,807.203523986,804.7659300610001,806.6505516569999,806.557068287,819.28668255,3.56034693090747,-0.382887914725435,1103.478318165,228.20950998046,-0.0222788438004823,0.00017666908320435,2016-05-02 00:00:00
1057.06979361,1334.6972087000001,1323.00115553,1291.86192811,1290.08722522,1293.41562672,1271.43811207,1324.19391894,1318.85818913,1307.01643472,1271.3679204000002,1228.84843715,1110.70466972,893.1041577410001,894.248194978,807.203523986,804.7659300610001,806.6505516569999,806.557068287,3.5297022173494303,-0.6176022205292441,1132.11223628444,222.722715283706,-0.0243336698786292,0.000232979091968732,2016-05-02 01:00:00
1052.86676129,1057.06979361,1334.6972087000001,1323.00115553,1291.86192811,1290.08722522,1293.41562672,1271.43811207,1324.19391894,1318.85818913,1307.01643472,1271.3679204000002,1228.84843715,1110.70466972,893.1041577410001,894.248194978,807.203523986,804.7659300610001,806.6505516569999,3.32255406658028,-0.731081379535463,1146.0296099135,208.559577600664,0.06399775316416599,0.000562972812374163,2016-05-02 02:00:00
930.4033072289999,1052.86676129,1057.06979361,1334.6972087000001,1323.00115553,1291.86192811,1290.08722522,1293.41562672,1271.43811207,1324.19391894,1318.85818913,1307.01643472,1271.3679204000002,1228.84843715,1110.70466972,893.1041577410001,894.248194978,807.203523986,804.7659300610001,1.92684337128858,-0.8252686600218829,1159.70828822644,192.443103097424,0.0349011443583776,0.00110598903489756,2016-05-02 03:00:00
891.102475021,930.4033072289999,1052.86676129,1057.06979361,1334.6972087000001,1323.00115553,1291.86192811,1290.08722522,1293.41562672,1271.43811207,1324.19391894,1318.85818913,1307.01643472,1271.3679204000002,1228.84843715,1110.70466972,893.1041577410001,894.248194978,807.203523986,1.80829028849711,-0.780701140887435,1166.68814251356,180.734397408196,0.0533339844762273,0.00383315587857425,2016-05-02 04:00:00
823.002214048,891.102475021,930.4033072289999,1052.86676129,1057.06979361,1334.6972087000001,1323.00115553,1291.86192811,1290.08722522,1293.41562672,1271.43811207,1324.19391894,1318.85818913,1307.01643472,1271.3679204000002,1228.84843715,1110.70466972,893.1041577410001,894.248194978,1.6582985813171398,-0.688260115211306,1171.34919534883,171.778053216486,0.04206049024928601,0.0037521950716197204,2016-05-02 05:00:00
822.063170305,823.002214048,891.102475021,930.4033072289999,1052.86676129,1057.06979361,1334.6972087000001,1323.00115553,1291.86192811,1290.08722522,1293.41562672,1271.43811207,1324.19391894,1318.85818913,1307.01643472,1271.3679204000002,1228.84843715,1110.70466972,893.1041577410001,1.7212739797853702,-0.7588661734841071,1167.3910852971699,179.19912489577598,0.0873490901589265,0.00451640564429712,2016-05-02 06:00:00
808.22267853,822.063170305,823.002214048,891.102475021,930.4033072289999,1052.86676129,1057.06979361,1334.6972087000001,1323.00115553,1291.86192811,1290.08722522,1293.41562672,1271.43811207,1324.19391894,1318.85818913,1307.01643472,1271.3679204000002,1228.84843715,1110.70466972,2.12984833704195,-0.8031021308728961,1163.44436377294,186.239444142784,0.0318369743428738,0.000719263519775359,2016-05-02 07:00:00
806.5066916769999,808.22267853,822.063170305,823.002214048,891.102475021,930.4033072289999,1052.86676129,1057.06979361,1334.6972087000001,1323.00115553,1291.86192811,1290.08722522,1293.41562672,1271.43811207,1324.19391894,1318.85818913,1307.01643472,1271.3679204000002,1228.84843715,2.5566585761658196,-0.6738224671440171,1146.63980870683,204.07108255371998,0.00372116560208855,0.000369006447075604,2016-05-02 08:00:00
805.8980954960001,806.5066916769999,808.22267853,822.063170305,823.002214048,891.102475021,930.4033072289999,1052.86676129,1057.06979361,1334.6972087000001,1323.00115553,1291.86192811,1290.08722522,1293.41562672,1271.43811207,1324.19391894,1318.85818913,1307.01643472,1271.3679204000002,2.7990134160631204,-0.4534280775306261,1123.17637840278,217.875815558465,-0.0011408524493312698,0.000265168216872946,2016-05-02 09:00:00
805.711623177,805.8980954960001,806.5066916769999,808.22267853,822.063170305,823.002214048,891.102475021,930.4033072289999,1052.86676129,1057.06979361,1334.6972087000001,1323.00115553,1291.86192811,1290.08722522,1293.41562672,1271.43811207,1324.19391894,1318.85818913,1307.01643472,2.97039780259448,-0.231626688330511,1097.31694368589,226.696972685942,-0.00831432610289231,0.00023368600042394903,2016-05-02 10:00:00
896.01565555,805.711623177,805.8980954960001,806.5066916769999,808.22267853,822.063170305,823.002214048,891.102475021,930.4033072289999,1052.86676129,1057.06979361,1334.6972087000001,1323.00115553,1291.86192811,1290.08722522,1293.41562672,1271.43811207,1324.19391894,1318.85818913,3.0322680559102007,-0.0146519366639384,1069.46667637794,230.18587241738499,-0.0115166573051392,0.000224225153517166,2016-05-02 11:00:00
897.699643487,896.01565555,805.711623177,805.8980954960001,806.5066916769999,808.22267853,822.063170305,823.002214048,891.102475021,930.4033072289999,1052.86676129,1057.06979361,1334.6972087000001,1323.00115553,1291.86192811,1290.08722522,1293.41562672,1271.43811207,1324.19391894,2.9672602338523197,0.197635824332899,1045.97542451239,224.74955200728698,-0.0295907384232668,0.000197940988733936,2016-05-02 12:00:00
1117.5169614,897.699643487,896.01565555,805.711623177,805.8980954960001,806.5066916769999,808.22267853,822.063170305,823.002214048,891.102475021,930.4033072289999,1052.86676129,1057.06979361,1334.6972087000001,1323.00115553,1291.86192811,1290.08722522,1293.41562672,1271.43811207,2.6532150797873797,0.413763072631049,1022.2812980983301,216.004480684295,0.0167860565502351,0.000179928689243103,2016-05-02 13:00:00
1240.63207497,1117.5169614,897.699643487,896.01565555,805.711623177,805.8980954960001,806.5066916769999,808.22267853,822.063170305,823.002214048,891.102475021,930.4033072289999,1052.86676129,1057.06979361,1334.6972087000001,1323.00115553,1291.86192811,1290.08722522,1293.41562672,2.57973298818867,0.489364399277709,1013.7301230611099,208.47618193784,-0.0229153483463384,0.00040157764488235603,2016-05-02 14:00:00
1283.45539717,1240.63207497,1117.5169614,897.699643487,896.01565555,805.711623177,805.8980954960001,806.5066916769999,808.22267853,822.063170305,823.002214048,891.102475021,930.4033072289999,1052.86676129,1057.06979361,1334.6972087000001,1323.00115553,1291.86192811,1290.08722522,2.0184342122325,0.489581206797046,1010.79770351944,204.64677527330397,-0.0012412253628775699,0.000829669433215274,2016-05-02 15:00:00
1320.00966574,1283.45539717,1240.63207497,1117.5169614,897.699643487,896.01565555,805.711623177,805.8980954960001,806.5066916769999,808.22267853,822.063170305,823.002214048,891.102475021,930.4033072289999,1052.86676129,1057.06979361,1334.6972087000001,1323.00115553,1291.86192811,1.91149324503652,0.48817080079594205,1010.4292686277802,204.11967111076302,0.0331672744144324,0.00109882963414853,2016-05-02 16:00:00
1332.23252768,1320.00966574,1283.45539717,1240.63207497,1117.5169614,897.699643487,896.01565555,805.711623177,805.8980954960001,806.5066916769999,808.22267853,822.063170305,823.002214048,891.102475021,930.4033072289999,1052.86676129,1057.06979361,1334.6972087000001,1323.00115553,1.9285132639733702,0.49885775365775803,1011.99303182944,206.496538404377,0.0146294947853314,0.00150107789037435,2016-05-02 17:00:00
1328.32004981,1332.23252768,1320.00966574,1283.45539717,1240.63207497,1117.5169614,897.699643487,896.01565555,805.711623177,805.8980954960001,806.5066916769999,808.22267853,822.063170305,823.002214048,891.102475021,930.4033072289999,1052.86676129,1057.06979361,1334.6972087000001,1.92905688982362,0.504010944011396,1012.5058858377802,207.324198197427,-0.0243457300581132,0.0016834179032101401,2016-05-02 18:00:00
1273.63665217,1328.32004981,1332.23252768,1320.00966574,1283.45539717,1240.63207497,1117.5169614,897.699643487,896.01565555,805.711623177,805.8980954960001,806.5066916769999,808.22267853,822.063170305,823.002214048,891.102475021,930.4033072289999,1052.86676129,1057.06979361,2.6454494303779,0.5002069455600889,1012.1515992327802,206.74587583699403,0.0383985164141921,0.000248682486041152,2016-05-02 19:00:00
1310.64259916,1273.63665217,1328.32004981,1332.23252768,1320.00966574,1283.45539717,1240.63207497,1117.5169614,897.699643487,896.01565555,805.711623177,805.8980954960001,806.5066916769999,808.22267853,822.063170305,823.002214048,891.102475021,930.4033072289999,1052.86676129,2.7592433772614102,0.375888336186184,1024.183091375,215.62450180699298,0.0256468145574942,0.00014076433619414399,2016-05-02 20:00:00
1299.74935595,1310.64259916,1273.63665217,1328.32004981,1332.23252768,1320.00966574,1283.45539717,1240.63207497,1117.5169614,897.699643487,896.01565555,805.711623177,805.8980954960001,806.5066916769999,808.22267853,822.063170305,823.002214048,891.102475021,930.4033072289999,3.1542251524684306,0.253940162278932,1038.50397125667,225.95437568128602,0.00900700727146441,0.00013151871666805502,2016-05-02 21:00:00
1289.40547525,1299.74935595,1310.64259916,1273.63665217,1328.32004981,1332.23252768,1320.00966574,1283.45539717,1240.63207497,1117.5169614,897.699643487,896.01565555,805.711623177,805.8980954960001,806.5066916769999,808.22267853,822.063170305,823.002214048,891.102475021,3.3254201674519104,0.0526312715620534,1059.02319618561,232.243047250056,-0.00237020876437007,0.00011891407402075901,2016-05-02 22:00:00
1311.54515648,1289.40547525,1299.74935595,1310.64259916,1273.63665217,1328.32004981,1332.23252768,1320.00966574,1283.45539717,1240.63207497,1117.5169614,897.699643487,896.01565555,805.711623177,805.8980954960001,806.5066916769999,808.22267853,822.063170305,823.002214048,3.54686517579244,-0.161364468851742,1081.15114064278,234.268719532798,0.00450754269352484,0.000138302304482307,2016-05-02 23:00:00
1323.26261431,1311.54515648,1289.40547525,1299.74935595,1310.64259916,1273.63665217,1328.32004981,1332.23252768,1320.00966574,1283.45539717,1240.63207497,1117.5169614,897.699643487,896.01565555,805.711623177,805.8980954960001,806.5066916769999,808.22267853,822.063170305,3.47799244847831,-0.38848547461882704,1108.29241522233,230.877102049508,-0.0165502009552102,0.000165682427158975,2016-05-03 00:00:00
1058.38014551,1323.26261431,1311.54515648,1289.40547525,1299.74935595,1310.64259916,1273.63665217,1328.32004981,1332.23252768,1320.00966574,1283.45539717,1240.63207497,1117.5169614,897.699643487,896.01565555,805.711623177,805.8980954960001,806.5066916769999,808.22267853,3.43057702460358,-0.629101411578532,1136.13682877817,224.460322383982,-0.0230311359574101,0.00022337335100797203,2016-05-03 01:00:00
